game_id,game_order,event,site,date_played,round,white,black,result,white_elo,white_rating_diff,black_elo,black_rating_diff,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,termination,time_control,utc_date,utc_time,variant,ply_count,date_created,file_name
a5a109fa-981a-44a6-a3a8-d4e25979c778,5805,Rated Blitz game,https://lichess.org/NlqjJ82N,2021.01.02,?,whicof,derboyamcooken,1-0,1188,+4,1082,-4,,,whicof,1188,derboyamcooken,1082,106,B10,Normal,300+3,2021.01.02,22:30:24,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d62a88a3-9f97-4b39-b3e9-568f7a59b250,5806,Rated Blitz game,https://lichess.org/6QPC9DYn,2021.01.02,?,fumiwaka,derboyamcooken,0-1,1076,-5,1076,+6,,,derboyamcooken,1076,fumiwaka,1076,0,A00,Normal,300+3,2021.01.02,22:17:57,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
9393413c-eba2-4bc3-bfa8-731985ef111c,5807,Rated Blitz game,https://lichess.org/LbnCrnNP,2021.01.02,?,derboyamcooken,fechess26,1-0,1071,+5,1077,-18,,,derboyamcooken,1071,fechess26,1077,-6,B01,Normal,300+3,2021.01.02,22:00:01,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
7c88b15e-2f5c-46fb-946e-368c5958fdea,5808,Rated Blitz game,https://lichess.org/oEUsEri3,2021.01.02,?,sineeleto,derboyamcooken,1-0,1150,+35,1075,-4,,,sineeleto,1150,derboyamcooken,1075,75,B15,Normal,300+3,2021.01.02,21:42:50,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d172cf77-6fdc-4bc4-b6f9-6dfb4c43f9af,5809,Rated Blitz game,https://lichess.org/fCQUOZvC,2021.01.02,?,Hadhalls,derboyamcooken,0-1,1036,-5,1070,+5,,,derboyamcooken,1070,Hadhalls,1036,34,B12,Normal,300+3,2021.01.02,21:38:47,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
e5594359-9f91-41e8-bf3b-3c5d72fc235f,5810,Rated Blitz game,https://lichess.org/k2nnC8Mh,2021.01.02,?,derboyamcooken,Sahin60,1-0,1064,+6,1053,-5,,,derboyamcooken,1064,Sahin60,1053,11,B30,Time forfeit,300+3,2021.01.02,19:03:30,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
8bedb3c0-2c9b-4993-8ccc-90a587d12496,5811,Rated Blitz game,https://lichess.org/O4aKL0Rj,2021.01.02,?,derboyamcooken,DiegoIsaac04,0-1,1070,-6,1066,+6,,,DiegoIsaac04,1066,derboyamcooken,1070,-4,C50,Normal,300+3,2021.01.02,18:54:47,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
0e600ed3-a5e5-40ff-950e-31819e35fcc2,5812,Rated Blitz game,https://lichess.org/IzHw4jNQ,2021.01.02,?,derboyamcooken,AngeloRyu,0-1,1076,-6,1068,+5,,,AngeloRyu,1068,derboyamcooken,1076,-8,B50,Normal,300+3,2021.01.02,18:40:37,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
91d83e66-ff6e-4650-9dbe-1f0cf34508ff,5813,Rated Blitz game,https://lichess.org/2c7qByso,2021.01.02,?,derboyamcooken,MikTal135,1-0,1070,+6,1084,-6,,,derboyamcooken,1070,MikTal135,1084,-14,C50,Time forfeit,300+3,2021.01.02,17:25:58,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
b9d7d21b-c0f2-4bc1-9577-d5dc269c4f2f,5814,Rated Blitz game,https://lichess.org/qWTojyXm,2021.01.02,?,morphetheus,derboyamcooken,1-0,1048,+9,1076,-6,,,morphetheus,1048,derboyamcooken,1076,-28,A41,Normal,300+3,2021.01.02,12:16:36,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
efd38150-309e-472a-a0c5-6456919a02ff,5815,Rated Blitz game,https://lichess.org/7XgzhwKQ,2021.01.02,?,derboyamcooken,sofain,0-1,1079,-3,1205,+4,,,sofain,1205,derboyamcooken,1079,126,C50,Normal,300+3,2021.01.02,12:08:51,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
b857f27f-0f66-4c38-ae29-4147b62af21e,5816,Rated Blitz game,https://lichess.org/SdrQR6Fx,2021.01.02,?,ahmedomar33,derboyamcooken,1-0,1076,+6,1085,-6,,,ahmedomar33,1076,derboyamcooken,1085,-9,B10,Normal,300+3,2021.01.02,12:02:30,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
a8f12944-f872-449b-bb81-67d8c5803f84,5817,Rated Blitz game,https://lichess.org/OcXwdKm4,2021.01.02,?,GHoudini,derboyamcooken,1/2-1/2,1107,+0,1085,+0,,,draw,,draw,,0,B10,Normal,300+3,2021.01.02,11:44:02,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
5ac1dfe1-e8f9-4191-89ef-3925267fd510,5818,Traunsteiner Blitz Arena,https://lichess.org/NQB4OKIT,2021.01.01,?,derboyamcooken,Rudinator,0-1,1085,+0,2242,+0,,,Rudinator,2242,derboyamcooken,1085,1157,B40,Normal,180+3,2021.01.01,20:55:33,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
6fc7f4ac-17a9-406e-a029-e0401224fb7b,5819,Traunsteiner Blitz Arena,https://lichess.org/Rd7tOYTU,2021.01.01,?,Wolfi2011,derboyamcooken,1-0,1396,+2,1087,-2,,,Wolfi2011,1396,derboyamcooken,1087,309,B10,Normal,180+3,2021.01.01,20:46:55,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
bfc145d6-0bca-4fe5-a8cc-86ceaaca0bb0,5820,Traunsteiner Blitz Arena,https://lichess.org/3dbeGdnW,2021.01.01,?,Roy21738,derboyamcooken,1-0,1514,+2,1088,-1,,,Roy21738,1514,derboyamcooken,1088,426,B15,Normal,180+3,2021.01.01,20:40:28,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
bcbcaaa1-cbb7-4950-9104-808720945732,5821,Traunsteiner Blitz Arena,https://lichess.org/S8lytVsf,2021.01.01,?,derboyamcooken,IchSitzeAufDemBaum,0-1,1088,+0,2111,+0,,,IchSitzeAufDemBaum,2111,derboyamcooken,1088,1023,C00,Normal,180+3,2021.01.01,20:30:36,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
107290f6-dc96-4244-83b8-696bc5fef128,5822,Traunsteiner Blitz Arena,https://lichess.org/qfb3bv6H,2021.01.01,?,derboyamcooken,Helmut-c4,0-1,1088,+0,2088,+0,,,Helmut-c4,2088,derboyamcooken,1088,1000,B30,Normal,180+3,2021.01.01,20:22:48,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
a689b5da-928a-4579-8f60-fd01a3a6859d,5823,Traunsteiner Blitz Arena,https://lichess.org/oOu31mpc,2021.01.01,?,Wolfi2011,derboyamcooken,1-0,1383,+2,1089,-1,,,Wolfi2011,1383,derboyamcooken,1089,294,B10,Normal,180+3,2021.01.01,20:12:56,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
ee7c144b-26e8-409b-9e8e-9d1b5ef9f91c,5824,Traunsteiner Blitz Arena,https://lichess.org/ZgHyyzvk,2021.01.01,?,derboyamcooken,Rudinator,0-1,1089,+0,2239,+1,,,Rudinator,2239,derboyamcooken,1089,1150,B40,Normal,180+3,2021.01.01,20:06:48,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
ab0b899b-6f26-4f98-86ff-fade4f2a835b,5825,Traunsteiner Blitz Arena,https://lichess.org/pIBcm8zj,2021.01.01,?,derboyamcooken,Tom457,0-1,1090,-1,1778,+1,,,Tom457,1778,derboyamcooken,1090,688,B22,Normal,180+3,2021.01.01,20:00:46,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
480342bf-fe3f-4a5e-b0b6-7b91be62c47e,5826,Traunsteiner Blitz Arena,https://lichess.org/gMYjCscg,2021.01.01,?,Helmut-c4,derboyamcooken,1-0,2089,+0,1090,+0,,,Helmut-c4,2089,derboyamcooken,1090,999,A22,Normal,180+3,2021.01.01,19:54:37,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
33ebb427-df5f-4cb3-823b-9991daf6b0dd,5827,Traunsteiner Blitz Arena,https://lichess.org/oV6hUVQg,2021.01.01,?,derboyamcooken,Roy21738,1-0,1079,+11,1546,-21,,,derboyamcooken,1079,Roy21738,1546,-467,C00,Normal,180+3,2021.01.01,19:45:47,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d21eed81-4a69-429d-bd75-9790f0ac2536,5828,Traunsteiner Blitz Arena,https://lichess.org/dlPI1T9G,2021.01.01,?,derboyamcooken,Tom457,0-1,1079,+0,1784,+1,,,Tom457,1784,derboyamcooken,1079,705,B30,Normal,180+3,2021.01.01,19:40:21,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d7047fe4-d9c3-4a07-8f9d-8f2582eeb4e7,5829,Traunsteiner Blitz Arena,https://lichess.org/kgtv928N,2021.01.01,?,Joiner01,derboyamcooken,1-0,2085,+0,1079,+0,,,Joiner01,2085,derboyamcooken,1079,1006,C53,Normal,180+3,2021.01.01,19:32:29,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
c599d8ea-5f30-4c9d-bd75-7d6add3412b9,5830,Traunsteiner Blitz Arena,https://lichess.org/GStehVnn,2021.01.01,?,FussballspieleR,derboyamcooken,1-0,1938,+0,1079,+0,,,FussballspieleR,1938,derboyamcooken,1079,859,C45,Normal,180+3,2021.01.01,19:30:33,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
5032b4a2-123b-4962-b603-4fcdfe331a49,5831,Traunsteiner Blitz Arena,https://lichess.org/TD5HL3hO,2021.01.01,?,derboyamcooken,Roy21738,0-1,1080,-1,1550,+1,,,Roy21738,1550,derboyamcooken,1080,470,C00,Normal,180+3,2021.01.01,19:20:59,Standard,,2023-05-06T16:09:03+0000,lichess_derboyamcooken_2023-05-06(4).pgn
9c7bab8a-b642-4261-82df-16729879405b,5832,Traunsteiner Blitz Arena,https://lichess.org/g1ahv0OZ,2021.01.01,?,derboyamcooken,Helmut-c4,0-1,1080,+0,2077,+0,,,Helmut-c4,2077,derboyamcooken,1080,997,B57,Normal,180+3,2021.01.01,19:12:46,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
3f403bb8-e7cb-4634-8cf3-f1ea6c378863,5833,Traunsteiner Blitz Arena,https://lichess.org/JyFzLXdW,2021.01.01,?,Rudinator,derboyamcooken,1-0,2242,+0,1080,+0,,,Rudinator,2242,derboyamcooken,1080,1162,B07,Normal,180+3,2021.01.01,19:08:02,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
320526dc-e07c-4e06-b057-1f266234ea16,5834,Traunsteiner Blitz Arena,https://lichess.org/ssbDHl7m,2021.01.01,?,Wolfi2011,derboyamcooken,1-0,1387,+3,1082,-2,,,Wolfi2011,1387,derboyamcooken,1082,305,C50,Normal,180+3,2021.01.01,19:00:57,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
8b923f8d-7f46-4db0-99c2-3ae754ae330a,5835,Rated Blitz game,https://lichess.org/Q4gZKyZY,2021.01.01,?,derboyamcooken,MasterOooogway,0-1,1087,-5,1080,+6,,,MasterOooogway,1080,derboyamcooken,1087,-7,B30,Normal,300+3,2021.01.01,14:44:31,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
cb65174a-ec65-4990-9fa5-52b29f03019e,5836,Rated Blitz game,https://lichess.org/64KXBqOn,2021.01.01,?,peasemaker4901,derboyamcooken,0-1,1035,-5,1082,+5,,,derboyamcooken,1082,peasemaker4901,1035,47,C25,Normal,300+3,2021.01.01,14:37:38,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
4bb3d8aa-624e-4cc1-9b62-5f5044187f73,5837,Rated Blitz game,https://lichess.org/w9lPrjC9,2021.01.01,?,donpasdre,derboyamcooken,1-0,1108,+5,1088,-6,,,donpasdre,1108,derboyamcooken,1088,20,C46,Normal,300+3,2021.01.01,14:24:52,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
15f6aa04-0d67-4e1b-a0a7-4ebe03fdfe0b,5838,Rated Blitz game,https://lichess.org/x8c8xqXw,2021.01.01,?,derboyamcooken,garvest,0-1,1094,-6,1079,+6,,,garvest,1079,derboyamcooken,1094,-15,B30,Normal,300+3,2021.01.01,14:12:03,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
99ce11cc-94ca-4aea-9229-9795eb7736e6,5839,Rated Blitz game,https://lichess.org/pmWcwAr5,2021.01.01,?,derboyamcooken,Burakaga64,1-0,1087,+7,1139,-23,,,derboyamcooken,1087,Burakaga64,1139,-52,B30,Normal,300+3,2021.01.01,14:00:21,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
aba41f37-1bb5-4201-a61f-602d890a312e,5840,Rated Blitz game,https://lichess.org/IZMX5akm,2021.01.01,?,SoShallBeDone,derboyamcooken,1-0,1086,+6,1093,-6,,,SoShallBeDone,1086,derboyamcooken,1093,-7,C44,Normal,300+3,2021.01.01,13:52:29,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
0d5e9878-c9cb-400a-a83f-3e214b99b255,5841,Rated Blitz game,https://lichess.org/dSrKjv06,2021.01.01,?,derboyamcooken,celalettin34,0-1,1099,-6,1116,+6,,,celalettin34,1116,derboyamcooken,1099,17,C42,Normal,300+3,2021.01.01,13:36:16,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
5410a3e5-4165-4932-8973-60ec27ec18af,5842,Rated Blitz game,https://lichess.org/4DHg2HDZ,2020.12.31,?,indubioproleo,derboyamcooken,0-1,1018,-8,1094,+5,,,derboyamcooken,1094,indubioproleo,1018,76,C50,Normal,300+3,2020.12.31,16:26:45,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
5af57e38-ee0a-4c50-b71b-1d2f63c20d6c,5843,Rated Blitz game,https://lichess.org/djz5FIaz,2020.12.31,?,torjemann,derboyamcooken,1-0,1152,+26,1099,-5,,,torjemann,1152,derboyamcooken,1099,53,C50,Normal,300+3,2020.12.31,16:17:34,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
06083d75-5e2e-4ff2-aa1c-287f0d65d7cb,5844,Rated Blitz game,https://lichess.org/LGVVGLlr,2020.12.31,?,derboyamcooken,Happymoney,1-0,1094,+5,1051,-7,,,derboyamcooken,1094,Happymoney,1051,43,C51,Normal,300+3,2020.12.31,15:55:53,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
56b4c0ed-e9f7-4bde-ac08-495bea554603,5845,Rated Blitz game,https://lichess.org/y6Arl2yp,2020.12.31,?,derboyamcooken,AdrianTheG,0-1,1099,-5,1111,+7,,,AdrianTheG,1111,derboyamcooken,1099,12,B01,Normal,300+3,2020.12.31,15:29:26,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
110c6132-006d-4181-ae5b-91cd55d00e74,5846,Rated Blitz game,https://lichess.org/G1enN2qt,2020.12.30,?,Frank_Lucas27,derboyamcooken,1-0,1194,+4,1104,-5,,,Frank_Lucas27,1194,derboyamcooken,1104,90,B02,Normal,300+3,2020.12.30,18:27:03,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
acd64492-8946-4ad9-bae9-ecf13bf091a8,5847,Rated Blitz game,https://lichess.org/bf7nB8oh,2020.12.30,?,derboyamcooken,Ocean300,1-0,1099,+5,1060,-28,,,derboyamcooken,1099,Ocean300,1060,39,C42,Normal,300+3,2020.12.30,18:25:26,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
333f4633-970b-498d-8ce8-4b0fa0f04e32,5848,Rated Blitz game,https://lichess.org/JNMiOx3B,2020.12.30,?,LG2B,derboyamcooken,0-1,1118,-42,1093,+6,,,derboyamcooken,1093,LG2B,1118,-25,C50,Normal,300+3,2020.12.30,18:12:37,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
67e3d9f2-bc44-4a9a-a3d5-72c80f1bc414,5849,Rated Blitz game,https://lichess.org/gldpT8cW,2020.12.30,?,Ro10misson,derboyamcooken,1-0,1109,+7,1098,-5,,,Ro10misson,1109,derboyamcooken,1098,11,A00,Time forfeit,300+3,2020.12.30,17:59:30,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
8f00ad3a-b0f8-4ee6-b31a-f553a5ed58b1,5850,Rated Blitz game,https://lichess.org/WQKrjLrv,2020.12.30,?,derboyamcooken,ideator,1-0,1093,+5,1042,-31,,,derboyamcooken,1093,ideator,1042,51,C00,Normal,300+3,2020.12.30,17:46:31,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
a43879fb-0758-42e3-94c1-45f8f5dd60d8,5851,Rated Blitz game,https://lichess.org/dUhUk9vK,2020.12.29,?,PietDauSchmidt,derboyamcooken,1-0,1164,+5,1098,-5,,,PietDauSchmidt,1164,derboyamcooken,1098,66,E61,Normal,300+3,2020.12.29,17:08:17,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
0e3e94c9-04fa-450c-8e0d-5ce4789e24c5,5852,Rated Blitz game,https://lichess.org/BYp65rqz,2020.12.29,?,derboyamcooken,Hafezroman,1/2-1/2,1099,-1,1043,+1,,,draw,,draw,,0,C47,Normal,300+3,2020.12.29,16:53:22,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
78a828ad-99b6-475c-bf37-7a2d84b887e9,5853,Rated Blitz game,https://lichess.org/WtODvOMe,2020.12.29,?,viggethekiller,derboyamcooken,1-0,1154,+7,1104,-5,,,viggethekiller,1154,derboyamcooken,1104,50,B12,Normal,300+3,2020.12.29,15:27:28,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
5d25fff6-774b-4598-9f96-a3378c363043,5854,Rated Blitz game,https://lichess.org/mwpgmnkK,2020.12.29,?,derboyamcooken,ZIPIRR,1-0,1099,+5,1106,-83,,,derboyamcooken,1099,ZIPIRR,1106,-7,C00,Normal,300+3,2020.12.29,15:23:25,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
c3940054-2bd1-4a05-94a6-756c8187efd8,5855,Rated Blitz game,https://lichess.org/FORSdQvH,2020.12.29,?,derboyamcooken,mehmety83,1-0,1092,+7,1112,-6,,,derboyamcooken,1092,mehmety83,1112,-20,C51,Normal,300+3,2020.12.29,15:17:09,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
a056eb0d-5c35-4b21-b884-184151ebd769,5856,Rated Blitz game,https://lichess.org/hB5VHtJ2,2020.12.28,?,Valdevacas,derboyamcooken,1-0,1048,+47,1099,-7,,,Valdevacas,1048,derboyamcooken,1099,-51,B12,Normal,300+3,2020.12.28,20:17:10,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
cab082de-234b-4f9a-81b9-2bfed9c39c8a,5857,Rated Blitz game,https://lichess.org/Le9bGIE5,2020.12.28,?,derboyamcooken,Ayliki,1-0,1094,+5,1025,-5,,,derboyamcooken,1094,Ayliki,1025,69,C42,Normal,300+3,2020.12.28,20:03:01,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
c595298e-dbe7-4a17-967c-b907ce75f999,5858,Rated Blitz game,https://lichess.org/U7STBjkg,2020.12.27,?,pipinsilaen8,derboyamcooken,0-1,1055,-6,1088,+6,,,derboyamcooken,1088,pipinsilaen8,1055,33,B10,Normal,300+3,2020.12.27,11:06:40,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
50a60a94-22b9-4fa5-bb56-bde83b7ee5f7,5859,Rated Blitz game,https://lichess.org/pHhIj8t7,2020.12.26,?,aabomacaan,derboyamcooken,1-0,1092,+6,1094,-6,,,aabomacaan,1092,derboyamcooken,1094,-2,B15,Normal,300+3,2020.12.26,17:44:12,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
4c4ef5f6-e374-4313-b56b-03233600813f,5860,Rated Blitz game,https://lichess.org/2lSMgCSg,2020.12.26,?,derboyamcooken,vieuxmarquise,1-0,1086,+8,1194,-10,,,derboyamcooken,1086,vieuxmarquise,1194,-108,C41,Normal,300+3,2020.12.26,17:34:47,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d3f72936-20e5-47f0-a0b4-77f86ae1792d,5861,Rated Blitz game,https://lichess.org/C8fs2HQu,2020.12.25,?,derboyamcooken,comforteagle,0-1,1092,-6,1098,+6,,,comforteagle,1098,derboyamcooken,1092,6,C51,Normal,300+3,2020.12.25,22:01:24,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
9533c2e2-8ddb-4bfc-ba9f-92730eae511d,5862,Rated Blitz game,https://lichess.org/RgAuxlen,2020.12.25,?,derboyamcooken,WPrecious,1-0,1086,+6,1104,-6,,,derboyamcooken,1086,WPrecious,1104,-18,B10,Time forfeit,300+3,2020.12.25,21:47:49,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
92363318-3d99-4674-8dba-14d94106b381,5863,Rated Blitz game,https://lichess.org/6qpdkhat,2020.12.25,?,Sesso_Marcus,derboyamcooken,0-1,1123,-6,1079,+7,,,derboyamcooken,1079,Sesso_Marcus,1123,-44,B10,Normal,300+3,2020.12.25,21:33:40,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
3d8a7b0f-075b-4b4a-862e-301a77102d9f,5864,Rated Blitz game,https://lichess.org/yzEmC2sp,2020.12.25,?,denizefe2013,derboyamcooken,1-0,1124,+5,1085,-6,,,denizefe2013,1124,derboyamcooken,1085,39,B12,Normal,300+3,2020.12.25,19:04:12,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
d5e7bcf7-ac1c-4a3b-8e68-aa788334d4d6,5865,Rated Blitz game,https://lichess.org/6YyFQ2v3,2020.12.25,?,MaphoO,derboyamcooken,1-0,1064,+7,1091,-6,,,MaphoO,1064,derboyamcooken,1091,-27,B10,Normal,300+3,2020.12.25,18:51:58,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
66cfbd43-3a19-4bd6-a937-6124136e7ac9,5866,Rated Blitz game,https://lichess.org/BkJN1kAJ,2020.12.25,?,derboyamcooken,SmogovacZG,0-1,1095,-4,1188,+4,,,SmogovacZG,1188,derboyamcooken,1095,93,C41,Normal,300+3,2020.12.25,11:50:47,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
ecf49d85-8f12-4029-b1fb-4edc2764ca68,5867,Rated Blitz game,https://lichess.org/QRdsID9N,2020.12.24,?,aditya000009,derboyamcooken,0-1,1061,-6,1090,+5,,,derboyamcooken,1090,aditya000009,1061,29,B10,Normal,300+3,2020.12.24,10:50:51,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
cfea03f6-4dbf-4106-a4c3-04a9f5adc96b,5868,Rated Blitz game,https://lichess.org/1RxpIaNP,2020.12.24,?,derboyamcooken,srhtk,1-0,1086,+4,995,-67,,,derboyamcooken,1086,srhtk,995,91,C47,Normal,300+3,2020.12.24,10:33:33,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
2a950766-569b-40e4-a82f-f0a82aecc025,5869,Rated Blitz game,https://lichess.org/drT5ZkAr,2020.12.23,?,mt4499,derboyamcooken,1-0,1054,+8,1087,-6,,,mt4499,1054,derboyamcooken,1087,-33,A00,Normal,300+3,2020.12.23,18:48:53,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
7618c027-030c-47f0-b3c4-381317f35b1c,5870,Rated Blitz game,https://lichess.org/i4ZgzaIa,2020.12.23,?,derboyamcooken,mt4499,1/2-1/2,1088,-1,1053,+1,,,draw,,draw,,0,C00,Normal,300+3,2020.12.23,18:35:34,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
9975aa20-6344-4ae8-947e-92d7f95ba981,5871,Rated Blitz game,https://lichess.org/2HiYj541,2020.12.23,?,imynul1822,derboyamcooken,0-1,983,-4,1083,+5,,,derboyamcooken,1083,imynul1822,983,100,B10,Normal,300+3,2020.12.23,18:27:55,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
6fb8fc82-8e09-4204-9bde-e25e8b00acfd,5872,Rated Blitz game,https://lichess.org/yTv3UkAh,2020.12.23,?,derboyamcooken,BenWG,1-0,1077,+6,1123,-6,,,derboyamcooken,1077,BenWG,1123,-46,B02,Time forfeit,300+3,2020.12.23,18:14:52,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
3729197d-ed45-41e3-bf18-e73c926b8267,5873,Rated Blitz game,https://lichess.org/5JdS8TIK,2020.12.23,?,derboyamcooken,manfred100,0-1,1082,-5,1098,+5,,,manfred100,1098,derboyamcooken,1082,16,B30,Normal,300+3,2020.12.23,16:18:11,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
1142f75e-0d4b-4b6f-a5af-e3feeec55274,5874,Rated Blitz game,https://lichess.org/Sb3dcMbP,2020.12.23,?,manfred100,derboyamcooken,1-0,1092,+6,1088,-6,,,manfred100,1092,derboyamcooken,1088,4,A10,Normal,300+3,2020.12.23,16:06:25,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
7ff36c96-0791-45f6-a796-15bfd3375676,5875,Rated Blitz game,https://lichess.org/bBwyL6De,2020.12.23,?,derboyamcooken,bransontender,0-1,1093,-5,1112,+9,,,bransontender,1112,derboyamcooken,1093,19,B06,Normal,300+3,2020.12.23,15:24:39,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
37410775-61e3-46b0-8049-7ff1f3d04d84,5876,Rated Blitz game,https://lichess.org/PC05fj3g,2020.12.23,?,JohanCarlo,derboyamcooken,1-0,1106,+10,1099,-6,,,JohanCarlo,1106,derboyamcooken,1099,7,B10,Normal,300+3,2020.12.23,15:14:54,Standard,,2023-05-06T16:09:04+0000,lichess_derboyamcooken_2023-05-06(4).pgn
